#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244693705
#Date Time: 2018-03-23 10:59:42.452
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V
#Channel 2: Range: 100 mV/div Offset: -200 mV

Time (s),Channel 1 (V),Channel 2 (V)
-3.3680381548974943,2.6232460553385208,0.0028285802941183658
-3.3667881548974945,2.6232460553385208,0.0028285802941183658
-3.3655381548974943,2.6232460553385208,0.0024954664694529782
-3.3642881548974946,2.6232460553385208,0.0021623526447876462
-3.3630381548974944,2.6232460553385208,0.0021623526447876462
-3.3617881548974942,2.6232460553385208,0.0021623526447876462
-3.3605381548974944,2.6232460553385208,0.0021623526447876462
-3.3592881548974942,2.6232460553385208,0.0021623526447876462
-3.3580381548974945,2.6232460553385208,0.0024954664694529782
-3.3567881548974943,2.6232460553385208,0.0024954664694529782
-3.3555381548974945,2.6232460553385208,0.0024954664694529782
-3.3542881548974943,2.6267406403339293,0.0028285802941183658
-3.3530381548974941,2.6267406403339293,0.0028285802941183658
-3.3517881548974944,2.6267406403339293,0.0028285802941183658
-3.3505381548974942,2.6267406403339293,0.0028285802941183658
-3.3492881548974944,2.6267406403339293,0.0031616941187837533
-3.3480381548974942,2.6267406403339293,0.0031616941187837533
-3.3467881548974945,2.6267406403339293,0.0028285802941183658
-3.3455381548974943,2.6267406403339293,0.0028285802941183658
-3.3442881548974945,2.6232460553385208,0.0024954664694529782
-3.3430381548974943,2.6232460553385208,0.0021623526447876462
-3.3417881548974941,2.6232460553385208,0.0021623526447876462
-3.3405381548974944,2.6232460553385208,0.0021623526447876462
-3.3392881548974942,2.6232460553385208,0.0024954664694529782
-3.3380381548974944,2.6232460553385208,0.0024954664694529782
-3.3367881548974943,2.6232460553385208,0.0024954664694529782
-3.3355381548974945,2.6267406403339293,0.0024954664694529782
-3.3342881548974943,2.6267406403339293,0.0028285802941183658
-3.3330381548974946,2.6267406403339293,0.0028285802941183658
-3.3317881548974944,2.6232460553385208,0.0028285802941183658
-3.3305381548974942,2.6267406403339293,0.0028285802941183658
-3.3292881548974944,2.6267406403339293,0.0031616941187837533
-3.3280381548974942,2.6267406403339293,0.0031616941187837533
-3.3267881548974945,2.6232460553385208,0.0028285802941183658
-3.3255381548974943,2.6232460553385208,0.0028285802941183658
-3.3242881548974945,2.6232460553385208,0.0024954664694529782
-3.3230381548974943,2.6232460553385208,0.0021623526447876462
-3.3217881548974941,2.6232460553385208,0.0021623526447876462
-3.3205381548974944,2.6232460553385208,0.0021623526447876462
-3.3192881548974942,2.6232460553385208,0.0021623526447876462
-3.3180381548974944,2.6232460553385208,0.0024954664694529782
-3.3167881548974942,2.6232460553385208,0.0024954664694529782
-3.3155381548974945,2.6267406403339293,0.0024954664694529782
-3.3142881548974943,2.6232460553385208,0.0028285802941183658
-3.3130381548974945,2.6232460553385208,0.0028285802941183658
-3.3117881548974943,2.6232460553385208,0.0028285802941183658
-3.3105381548974941,2.6267406403339293,0.0028285802941183658
-3.3092881548974944,2.6232460553385208,0.0031616941187837533
-3.3080381548974942,2.6267406403339293,0.0031616941187837533
-3.3067881548974944,2.6267406403339293,0.0028285802941183658
-3.3055381548974943,2.6232460553385208,0.0028285802941183658
-3.3042881548974945,2.6232460553385208,0.0024954664694529782
-3.3030381548974943,2.6232460553385208,0.0021623526447876462
-3.3017881548974946,2.6232460553385208,0.0021623526447876462
-3.3005381548974944,2.6232460553385208,0.0021623526447876462
-3.2992881548974942,2.6232460553385208,0.0024954664694529782
-3.2980381548974944,2.6232460553385208,0.0024954664694529782
-3.2967881548974942,2.6232460553385208,0.0024954664694529782
-3.2955381548974945,2.6232460553385208,0.0024954664694529782
-3.2942881548974943,2.6232460553385208,0.0028285802941183658
-3.2930381548974945,2.6232460553385208,0.0028285802941183658
-3.2917881548974943,2.6232460553385208,0.0028285802941183658
-3.2905381548974941,2.6267406403339293,0.0028285802941183658
-3.2892881548974944,2.6232460553385208,0.0031616941187837533
-3.2880381548974942,2.6232460553385208,0.0031616941187837533
-3.2867881548974944,2.6232460553385208,0.0028285802941183658
-3.2855381548974942,2.6232460553385208,0.0024954664694529782
-3.2842881548974945,2.6232460553385208,0.0021623526447876462
-3.2830381548974943,2.6232460553385208,0.0021623526447876462
-3.2817881548974945,2.6232460553385208,0.0021623526447876462
-3.2805381548974943,2.6232460553385208,0.0021623526447876462
-3.2792881548974941,2.6232460553385208,0.0024954664694529782
-3.2780381548974944,2.6232460553385208,0.0024954664694529782
-3.2767881548974942,2.6232460553385208,0.0024954664694529782
-3.2755381548974944,2.6232460553385208,0.0024954664694529782
-3.2742881548974943,2.6267406403339293,0.0028285802941183658
-3.2730381548974945,2.6232460553385208,0.0028285802941183658
-3.2717881548974943,2.6232460553385208,0.0028285802941183658
-3.2705381548974946,2.6267406403339293,0.0028285802941183658
-3.2692881548974944,2.6267406403339293,0.0031616941187837533
-3.2680381548974942,2.6267406403339293,0.0031616941187837533
-3.2667881548974944,2.6267406403339293,0.0028285802941183658
-3.2655381548974942,2.6267406403339293,0.0024954664694529782
-3.2642881548974945,2.6232460553385208,0.0024954664694529782
-3.2630381548974943,2.6232460553385208,0.0021623526447876462
-3.2617881548974945,2.6232460553385208,0.0021623526447876462
-3.2605381548974943,2.6232460553385208,0.0021623526447876462
-3.2592881548974941,2.6232460553385208,0.0024954664694529782
-3.2580381548974944,2.6267406403339293,0.0024954664694529782
-3.2567881548974942,2.6267406403339293,0.0024954664694529782
-3.2555381548974944,2.6232460553385208,0.0024954664694529782
-3.2542881548974942,2.6267406403339293,0.0028285802941183658
-3.2530381548974945,2.6267406403339293,0.0028285802941183658
-3.2517881548974943,2.6267406403339293,0.0028285802941183658
-3.2505381548974945,2.6267406403339293,0.0028285802941183658
-3.2492881548974943,2.6267406403339293,0.0031616941187837533
-3.2480381548974941,2.6267406403339293,0.0031616941187837533
-3.2467881548974944,2.6232460553385208,0.0028285802941183658
-3.2455381548974942,2.6232460553385208,0.0028285802941183658
-3.2442881548974944,2.6232460553385208,0.0021623526447876462
-3.2430381548974943,2.6232460553385208,0.0021623526447876462
-3.2417881548974945,2.6232460553385208,0.0021623526447876462
-3.2405381548974943,2.6232460553385208,0.0018292388201222587
-3.2392881548974946,2.6267406403339293,0.0024954664694529782
-3.2380381548974944,2.6232460553385208,0.0024954664694529782
-3.2367881548974942,2.6232460553385208,0.0024954664694529782
-3.2355381548974944,2.6267406403339293,0.0024954664694529782
-3.2342881548974942,2.6232460553385208,0.0024954664694529782
-3.2330381548974945,2.6232460553385208,0.0028285802941183658
-3.2317881548974943,2.6267406403339293,0.0028285802941183658
-3.2305381548974945,2.6267406403339293,0.0028285802941183658
-3.2292881548974943,2.6232460553385208,0.0031616941187837533
-3.2280381548974941,2.6267406403339293,0.0028285802941183658
-3.2267881548974944,2.6232460553385208,0.0028285802941183658
-3.2255381548974942,2.6267406403339293,0.0024954664694529782
-3.2242881548974944,2.6232460553385208,0.0021623526447876462
-3.2230381548974942,2.6232460553385208,0.0021623526447876462
-3.2217881548974945,2.6232460553385208,0.0021623526447876462
-3.2205381548974943,2.6232460553385208,0.0018292388201222587
-3.2192881548974945,2.6232460553385208,0.0021623526447876462
-3.2180381548974943,2.6267406403339293,0.0024954664694529782
-3.2167881548974941,2.6232460553385208,0.0024954664694529782
-3.2155381548974944,2.6267406403339293,0.0031616941187837533
-3.2142881548974942,2.6232460553385208,0.0024954664694529782
-3.2130381548974944,2.6267406403339293,0.0028285802941183658
-3.2117881548974943,2.6267406403339293,0.0028285802941183658
-3.2105381548974945,2.6267406403339293,0.0028285802941183658
-3.2092881548974943,2.6267406403339293,0.0031616941187837533
-3.2080381548974946,2.6267406403339293,0.0028285802941183658
-3.2067881548974944,2.6232460553385208,0.0028285802941183658
-3.2055381548974942,2.6232460553385208,0.0024954664694529782
-3.2042881548974944,2.6232460553385208,0.0024954664694529782
-3.2030381548974942,2.6232460553385208,0.0021623526447876462
-3.2017881548974945,2.6232460553385208,0.0021623526447876462
-3.2005381548974943,2.6232460553385208,0.0018292388201222587
-3.1992881548974945,2.6232460553385208,0.0021623526447876462
-3.1980381548974943,2.6232460553385208,0.0024954664694529782
-3.1967881548974941,2.6232460553385208,0.0024954664694529782
-3.1955381548974944,2.6232460553385208,0.0024954664694529782
-3.1942881548974942,2.6232460553385208,0.0024954664694529782
-3.1930381548974944,2.6267406403339293,0.0028285802941183658
-3.1917881548974942,2.6267406403339293,0.0028285802941183658
-3.1905381548974945,2.6267406403339293,0.0028285802941183658
-3.1892881548974943,2.6232460553385208,0.0031616941187837533
-3.1880381548974945,2.6267406403339293,0.0028285802941183658
-3.1867881548974943,2.6267406403339293,0.0028285802941183658
-3.1855381548974941,2.6267406403339293,0.0024954664694529782
-3.1842881548974944,2.6267406403339293,0.0021623526447876462
-3.1830381548974942,2.6232460553385208,0.0021623526447876462
-3.1817881548974944,2.6232460553385208,0.0021623526447876462
-3.1805381548974943,2.6232460553385208,0.0018292388201222587
-3.1792881548974945,2.6232460553385208,0.0021623526447876462
-3.1780381548974943,2.6232460553385208,0.0024954664694529782
-3.1767881548974946,2.6232460553385208,0.0024954664694529782
-3.1755381548974944,2.6232460553385208,0.0024954664694529782
-3.1742881548974942,2.6232460553385208,0.0024954664694529782
-3.1730381548974944,2.6232460553385208,0.0028285802941183658
-3.1717881548974942,2.6267406403339293,0.0028285802941183658
-3.1705381548974945,2.6267406403339293,0.0028285802941183658
-3.1692881548974943,2.6267406403339293,0.0028285802941183658
-3.1680381548974945,2.6267406403339293,0.0028285802941183658
-3.1667881548974943,2.6267406403339293,0.0028285802941183658
-3.1655381548974941,2.6267406403339293,0.0024954664694529782
-3.1642881548974944,2.6232460553385208,0.0021623526447876462
-3.1630381548974942,2.6232460553385208,0.0021623526447876462
-3.1617881548974944,2.6232460553385208,0.0021623526447876462
-3.1605381548974942,2.6232460553385208,0.0018292388201222587
-3.1592881548974945,2.6232460553385208,0.0024954664694529782
-3.1580381548974943,2.6232460553385208,0.0024954664694529782
-3.1567881548974945,2.6232460553385208,0.0024954664694529782
-3.1555381548974943,2.6232460553385208,0.0024954664694529782
-3.1542881548974941,2.6267406403339293,0.0028285802941183658
-3.1530381548974944,2.6267406403339293,0.0028285802941183658
-3.1517881548974942,2.6267406403339293,0.0028285802941183658
-3.1505381548974944,2.6267406403339293,0.0028285802941183658
-3.1492881548974943,2.6267406403339293,0.0031616941187837533
-3.1480381548974945,2.6267406403339293,0.0031616941187837533
-3.1467881548974943,2.6267406403339293,0.0028285802941183658
-3.1455381548974946,2.6232460553385208,0.0024954664694529782
-3.1442881548974944,2.6232460553385208,0.0021623526447876462
-3.1430381548974942,2.6232460553385208,0.0021623526447876462
-3.1417881548974944,2.6232460553385208,0.0021623526447876462
-3.1405381548974942,2.6232460553385208,0.0021623526447876462
-3.1392881548974945,2.6232460553385208,0.0021623526447876462
-3.1380381548974943,2.6232460553385208,0.0024954664694529782
-3.1367881548974945,2.6232460553385208,0.0024954664694529782
-3.1355381548974943,2.6232460553385208,0.0024954664694529782
-3.1342881548974941,2.6232460553385208,0.0028285802941183658
-3.1330381548974944,2.6267406403339293,0.0028285802941183658
-3.1317881548974942,2.6267406403339293,0.0028285802941183658
-3.1305381548974944,2.6267406403339293,0.0028285802941183658
-3.1292881548974942,2.6267406403339293,0.0031616941187837533
-3.1280381548974945,2.6267406403339293,0.0031616941187837533
-3.1267881548974943,2.6267406403339293,0.0028285802941183658
-3.1255381548974945,2.6232460553385208,0.0024954664694529782
-3.1242881548974943,2.6232460553385208,0.0024954664694529782
-3.1230381548974941,2.6232460553385208,0.0021623526447876462
-3.1217881548974944,2.6232460553385208,0.0021623526447876462
-3.1205381548974942,2.6232460553385208,0.0021623526447876462
-3.1192881548974944,2.6232460553385208,0.0021623526447876462
-3.1180381548974943,2.6232460553385208,0.0024954664694529782
-3.1167881548974945,2.6232460553385208,0.0024954664694529782
-3.1155381548974943,2.6232460553385208,0.0024954664694529782
-3.1142881548974946,2.6232460553385208,0.0024954664694529782
-3.1130381548974944,2.6232460553385208,0.0028285802941183658
-3.1117881548974942,2.6267406403339293,0.0028285802941183658
-3.1105381548974944,2.6267406403339293,0.0028285802941183658
-3.1092881548974942,2.6267406403339293,0.0031616941187837533
-3.1080381548974945,2.6267406403339293,0.0031616941187837533
-3.1067881548974943,2.6267406403339293,0.0028285802941183658
-3.1055381548974945,2.6267406403339293,0.0024954664694529782
-3.1042881548974943,2.6267406403339293,0.0024954664694529782
-3.1030381548974941,2.6232460553385208,0.0021623526447876462
-3.1017881548974944,2.6232460553385208,0.0021623526447876462
-3.1005381548974942,2.6232460553385208,0.0021623526447876462
-3.0992881548974944,2.6232460553385208,0.0021623526447876462
-3.0980381548974942,2.6232460553385208,0.0024954664694529782
-3.0967881548974945,2.6232460553385208,0.0024954664694529782
-3.0955381548974943,2.6232460553385208,0.0024954664694529782
-3.0942881548974945,2.6232460553385208,0.0028285802941183658
-3.0930381548974943,2.6267406403339293,0.0028285802941183658
-3.0917881548974941,2.6267406403339293,0.0028285802941183658
-3.0905381548974944,2.6267406403339293,0.0028285802941183658
-3.0892881548974942,2.6232460553385208,0.0031616941187837533
-3.0880381548974944,2.6267406403339293,0.0031616941187837533
-3.0867881548974943,2.6267406403339293,0.0028285802941183658
-3.0855381548974945,2.6232460553385208,0.0024954664694529782
-3.0842881548974943,2.6267406403339293,0.0021623526447876462
-3.0830381548974946,2.6232460553385208,0.0021623526447876462
-3.0817881548974944,2.6232460553385208,0.0021623526447876462
-3.0805381548974942,2.6232460553385208,0.0021623526447876462
-3.0792881548974944,2.6232460553385208,0.0021623526447876462
-3.0780381548974942,2.6232460553385208,0.0024954664694529782
-3.0767881548974945,2.6232460553385208,0.0024954664694529782
-3.0755381548974943,2.6232460553385208,0.0024954664694529782
-3.0742881548974945,2.6232460553385208,0.0028285802941183658
-3.0730381548974943,2.6267406403339293,0.0028285802941183658
-3.0717881548974941,2.6267406403339293,0.0028285802941183658
-3.0705381548974944,2.6267406403339293,0.0028285802941183658
-3.0692881548974942,2.6267406403339293,0.0031616941187837533
-3.0680381548974944,2.6267406403339293,0.0031616941187837533
-3.0667881548974942,2.6267406403339293,0.0028285802941183658
-3.0655381548974945,2.6267406403339293,0.0028285802941183658
-3.0642881548974943,2.6232460553385208,0.0024954664694529782
-3.0630381548974945,2.6232460553385208,0.0021623526447876462
-3.0617881548974943,2.6232460553385208,0.0021623526447876462
-3.0605381548974941,2.6232460553385208,0.0021623526447876462
-3.0592881548974944,2.6232460553385208,0.0024954664694529782
-3.0580381548974942,2.6232460553385208,0.0024954664694529782
-3.0567881548974944,2.6232460553385208,0.0024954664694529782
-3.0555381548974943,2.6232460553385208,0.0024954664694529782
-3.0542881548974945,2.6232460553385208,0.0024954664694529782
-3.0530381548974943,2.6232460553385208,0.0028285802941183658
-3.0517881548974946,2.6232460553385208,0.0028285802941183658
-3.0505381548974944,2.6232460553385208,0.0028285802941183658
-3.0492881548974942,2.6232460553385208,0.0028285802941183658
-3.0480381548974944,2.6267406403339293,0.0028285802941183658
-3.0467881548974942,2.6267406403339293,0.0028285802941183658
-3.0455381548974945,2.6232460553385208,0.0024954664694529782
-3.0442881548974943,2.6232460553385208,0.0021623526447876462
-3.0430381548974945,2.6232460553385208,0.0021623526447876462
-3.0417881548974943,2.6232460553385208,0.0021623526447876462
-3.0405381548974941,2.6232460553385208,0.0018292388201222587
-3.0392881548974944,2.6232460553385208,0.0021623526447876462
-3.0380381548974942,2.6267406403339293,0.0024954664694529782
-3.0367881548974944,2.6232460553385208,0.0024954664694529782
-3.0355381548974942,2.6232460553385208,0.0024954664694529782
-3.0342881548974945,2.6267406403339293,0.0024954664694529782
-3.0330381548974943,2.6267406403339293,0.0028285802941183658
-3.0317881548974945,2.6267406403339293,0.0028285802941183658
-3.0305381548974943,2.6267406403339293,0.0028285802941183658
-3.0292881548974941,2.6267406403339293,0.0031616941187837533
-3.0280381548974944,2.6267406403339293,0.0028285802941183658
-3.0267881548974942,2.6267406403339293,0.0028285802941183658
-3.0255381548974944,2.6232460553385208,0.0024954664694529782
-3.0242881548974943,2.6232460553385208,0.0021623526447876462
-3.0230381548974945,2.6232460553385208,0.0021623526447876462
-3.0217881548974943,2.6232460553385208,0.0021623526447876462
-3.0205381548974946,2.6232460553385208,0.0018292388201222587
-3.0192881548974944,2.6232460553385208,0.0021623526447876462
-3.0180381548974942,2.6232460553385208,0.0024954664694529782
-3.0167881548974944,2.6232460553385208,0.0024954664694529782
-3.0155381548974942,2.6232460553385208,0.0024954664694529782
-3.0142881548974945,2.6267406403339293,0.0024954664694529782
-3.0130381548974943,2.6267406403339293,0.0028285802941183658
-3.0117881548974945,2.6267406403339293,0.0028285802941183658
-3.0105381548974943,2.6267406403339293,0.0028285802941183658
-3.0092881548974941,2.6232460553385208,0.0028285802941183658
-3.0080381548974944,2.6267406403339293,0.0028285802941183658
-3.0067881548974942,2.6267406403339293,0.0028285802941183658
-3.0055381548974944,2.6267406403339293,0.0024954664694529782
-3.0042881548974942,2.6267406403339293,0.0021623526447876462
-3.0030381548974945,2.6232460553385208,0.0021623526447876462
-3.0017881548974943,2.6232460553385208,0.0021623526447876462
-3.0005381548974945,2.6232460553385208,0.0021623526447876462
-2.9992881548974943,2.6232460553385208,0.0021623526447876462
-2.9980381548974941,2.6232460553385208,0.0024954664694529782
-2.9967881548974944,2.6267406403339293,0.0024954664694529782
-2.9955381548974942,2.6267406403339293,0.0024954664694529782
-2.9942881548974944,2.6267406403339293,0.0024954664694529782
-2.9930381548974943,2.6267406403339293,0.0028285802941183658
-2.9917881548974945,2.6267406403339293,0.0028285802941183658
-2.9905381548974943,2.6267406403339293,0.0028285802941183658
-2.9892881548974946,2.6267406403339293,0.0028285802941183658
-2.9880381548974944,2.6267406403339293,0.0028285802941183658
-2.9867881548974942,2.6267406403339293,0.0028285802941183658
-2.9855381548974944,2.6267406403339293,0.0024954664694529782
-2.9842881548974942,2.6232460553385208,0.0021623526447876462
-2.9830381548974945,2.6232460553385208,0.0021623526447876462
-2.9817881548974943,2.6232460553385208,0.0021623526447876462
-2.9805381548974945,2.6232460553385208,0.0018292388201222587
-2.9792881548974943,2.6232460553385208,0.0021623526447876462
-2.9780381548974941,2.6232460553385208,0.0024954664694529782
-2.9767881548974944,2.6267406403339293,0.0024954664694529782
-2.9755381548974942,2.6232460553385208,0.0024954664694529782
-2.9742881548974944,2.6232460553385208,0.0024954664694529782
-2.9730381548974942,2.6232460553385208,0.0028285802941183658
-2.9717881548974945,2.6267406403339293,0.0028285802941183658
-2.9705381548974943,2.6267406403339293,0.0028285802941183658
-2.9692881548974945,2.6232460553385208,0.0028285802941183658
-2.9680381548974943,2.6267406403339293,0.0028285802941183658
-2.9667881548974941,2.6267406403339293,0.0028285802941183658
-2.9655381548974944,2.6267406403339293,0.0024954664694529782
-2.9642881548974942,2.6267406403339293,0.0021623526447876462
-2.9630381548974944,2.6232460553385208,0.0021623526447876462
-2.9617881548974943,2.6232460553385208,0.0021623526447876462
-2.9605381548974945,2.6232460553385208,0.0018292388201222587
-2.9592881548974943,2.6232460553385208,0.0021623526447876462
-2.9580381548974946,2.6232460553385208,0.0024954664694529782
-2.9567881548974944,2.6267406403339293,0.0024954664694529782
-2.9555381548974942,2.6267406403339293,0.0024954664694529782
-2.9542881548974944,2.6267406403339293,0.0024954664694529782
-2.9530381548974942,2.6267406403339293,0.0028285802941183658
-2.9517881548974945,2.6267406403339293,0.0028285802941183658
-2.9505381548974943,2.6267406403339293,0.0028285802941183658
-2.9492881548974945,2.6267406403339293,0.0028285802941183658
-2.9480381548974943,2.6267406403339293,0.0028285802941183658
-2.9467881548974941,2.6267406403339293,0.0028285802941183658
-2.9455381548974944,2.6267406403339293,0.0024954664694529782
-2.9442881548974942,2.6267406403339293,0.0021623526447876462
-2.9430381548974944,2.6232460553385208,0.0021623526447876462
-2.9417881548974942,2.6267406403339293,0.0021623526447876462
-2.9405381548974945,2.6267406403339293,0.0021623526447876462
-2.9392881548974943,2.6232460553385208,0.0021623526447876462
-2.9380381548974945,2.6267406403339293,0.0024954664694529782
-2.9367881548974943,2.6267406403339293,0.0024954664694529782
-2.9355381548974941,2.6267406403339293,0.0024954664694529782
-2.9342881548974944,2.6267406403339293,0.0024954664694529782
-2.9330381548974942,2.6267406403339293,0.0028285802941183658
-2.9317881548974944,2.6267406403339293,0.0028285802941183658
-2.9305381548974943,2.6267406403339293,0.0028285802941183658
-2.9292881548974945,2.6267406403339293,0.0028285802941183658
-2.9280381548974943,2.6267406403339293,0.0028285802941183658
-2.9267881548974946,2.6267406403339293,0.0028285802941183658
-2.9255381548974944,2.6267406403339293,0.0024954664694529782
-2.9242881548974942,2.6232460553385208,0.0021623526447876462
-2.9230381548974944,2.6232460553385208,0.0021623526447876462
-2.9217881548974942,2.6232460553385208,0.0021623526447876462
-2.9205381548974945,2.6232460553385208,0.0018292388201222587
-2.9192881548974943,2.6232460553385208,0.0021623526447876462
-2.9180381548974945,2.6232460553385208,0.0024954664694529782
-2.9167881548974943,2.6232460553385208,0.0024954664694529782
-2.9155381548974941,2.6232460553385208,0.0024954664694529782
-2.9142881548974944,2.6267406403339293,0.0024954664694529782
-2.9130381548974942,2.6267406403339293,0.0028285802941183658
-2.9117881548974944,2.6267406403339293,0.0028285802941183658
-2.9105381548974942,2.6267406403339293,0.0028285802941183658
-2.9092881548974945,2.6267406403339293,0.0031616941187837533
-2.9080381548974943,2.6267406403339293,0.0031616941187837533
-2.9067881548974945,2.6267406403339293,0.0028285802941183658
-2.9055381548974943,2.6267406403339293,0.0024954664694529782
-2.9042881548974941,2.6232460553385208,0.0024954664694529782
-2.9030381548974944,2.6232460553385208,0.0021623526447876462
-2.9017881548974942,2.6232460553385208,0.0021623526447876462
-2.9005381548974944,2.6232460553385208,0.0021623526447876462
-2.8992881548974943,2.6232460553385208,0.0021623526447876462
-2.8980381548974945,2.6267406403339293,0.0024954664694529782
-2.8967881548974943,2.6267406403339293,0.0024954664694529782
-2.8955381548974946,2.6232460553385208,0.0024954664694529782
-2.8942881548974944,2.6232460553385208,0.0024954664694529782
-2.8930381548974942,2.6232460553385208,0.0028285802941183658
-2.8917881548974944,2.6267406403339293,0.0028285802941183658
-2.8905381548974942,2.6267406403339293,0.0028285802941183658
-2.8892881548974945,2.6267406403339293,0.0028285802941183658
-2.8880381548974943,2.6267406403339293,0.0028285802941183658
-2.8867881548974945,2.6267406403339293,0.0028285802941183658
-2.8855381548974943,2.6232460553385208,0.0038279217681144728
-2.8842881548974941,2.6267406403339293,0.0024954664694529782
-2.8830381548974944,2.6232460553385208,0.0021623526447876462
-2.8817881548974942,2.6232460553385208,0.0021623526447876462
-2.8805381548974944,2.6267406403339293,0.0021623526447876462
-2.8792881548974942,2.6232460553385208,0.0021623526447876462
-2.8780381548974945,2.6267406403339293,0.0024954664694529782
-2.8767881548974943,2.6267406403339293,0.0024954664694529782
-2.8755381548974945,2.6267406403339293,0.0024954664694529782
-2.8742881548974943,2.6267406403339293,0.0024954664694529782
-2.8730381548974941,2.6267406403339293,0.0028285802941183658
-2.8717881548974944,2.6267406403339293,0.0028285802941183658
-2.8705381548974942,2.6267406403339293,0.0028285802941183658
-2.8692881548974944,2.6267406403339293,0.0028285802941183658
-2.8680381548974943,2.6267406403339293,0.0031616941187837533
-2.8667881548974945,2.6267406403339293,0.0028285802941183658
-2.8655381548974943,2.6267406403339293,0.0028285802941183658
-2.8642881548974946,2.6267406403339293,0.0024954664694529782
-2.8630381548974944,2.6232460553385208,0.0021623526447876462
-2.8617881548974942,2.6232460553385208,0.0021623526447876462
-2.8605381548974944,2.6232460553385208,0.0021623526447876462
-2.8592881548974942,2.6232460553385208,0.0021623526447876462
-2.8580381548974945,2.6232460553385208,0.0024954664694529782
-2.8567881548974943,2.6267406403339293,0.0024954664694529782
-2.8555381548974945,2.6267406403339293,0.0024954664694529782
-2.8542881548974943,2.6267406403339293,0.0028285802941183658
-2.8530381548974941,2.6267406403339293,0.0028285802941183658
-2.8517881548974944,2.6267406403339293,0.0028285802941183658
-2.8505381548974942,2.6267406403339293,0.0028285802941183658
-2.8492881548974944,2.6267406403339293,0.0031616941187837533
-2.8480381548974942,2.6267406403339293,0.0031616941187837533
-2.8467881548974945,2.6267406403339293,0.0028285802941183658
-2.8455381548974943,2.6267406403339293,0.0028285802941183658
-2.8442881548974945,2.6267406403339293,0.0024954664694529782
-2.8430381548974943,2.6232460553385208,0.0021623526447876462
-2.8417881548974941,2.6232460553385208,0.0021623526447876462
-2.8405381548974944,2.6232460553385208,0.0021623526447876462
-2.8392881548974942,2.6232460553385208,0.0021623526447876462
-2.8380381548974944,2.6232460553385208,0.0024954664694529782
-2.8367881548974943,2.6232460553385208,0.0024954664694529782
-2.8355381548974945,2.6232460553385208,0.0024954664694529782
-2.8342881548974943,2.6267406403339293,0.0028285802941183658
-2.8330381548974946,2.6267406403339293,0.0028285802941183658
-2.8317881548974944,2.6267406403339293,0.0028285802941183658
-2.8305381548974942,2.6267406403339293,0.0028285802941183658
-2.8292881548974944,2.6267406403339293,0.0031616941187837533
-2.8280381548974942,2.6267406403339293,0.0031616941187837533
-2.8267881548974945,2.6267406403339293,0.0028285802941183658
-2.8255381548974943,2.6267406403339293,0.0028285802941183658
-2.8242881548974945,2.6267406403339293,0.0024954664694529782
-2.8230381548974943,2.6232460553385208,0.0021623526447876462
-2.8217881548974941,2.6232460553385208,0.0021623526447876462
-2.8205381548974944,2.6267406403339293,0.0021623526447876462
-2.8192881548974942,2.6232460553385208,0.0021623526447876462
-2.8180381548974944,2.6232460553385208,0.0024954664694529782
-2.8167881548974942,2.6232460553385208,0.0024954664694529782
-2.8155381548974945,2.6232460553385208,0.0024954664694529782
-2.8142881548974943,2.6267406403339293,0.0028285802941183658
-2.8130381548974945,2.6267406403339293,0.0028285802941183658
-2.8117881548974943,2.6267406403339293,0.0028285802941183658
-2.8105381548974941,2.6267406403339293,0.0031616941187837533
-2.8092881548974944,2.6267406403339293,0.0031616941187837533
-2.8080381548974942,2.6267406403339293,0.0031616941187837533
-2.8067881548974944,2.6267406403339293,0.0028285802941183658
-2.8055381548974943,2.6267406403339293,0.0028285802941183658
-2.8042881548974945,2.6267406403339293,0.0024954664694529782
-2.8030381548974943,2.6232460553385208,0.0021623526447876462
-2.8017881548974946,2.6232460553385208,0.0021623526447876462
-2.8005381548974944,2.6232460553385208,0.0021623526447876462
-2.7992881548974942,2.6232460553385208,0.0024954664694529782
-2.7980381548974944,2.6267406403339293,0.0024954664694529782
-2.7967881548974942,2.6267406403339293,0.0024954664694529782
-2.7955381548974945,2.6232460553385208,0.0024954664694529782
-2.7942881548974943,2.6267406403339293,0.0028285802941183658
-2.7930381548974945,2.6267406403339293,0.0028285802941183658
-2.7917881548974943,2.6267406403339293,0.0028285802941183658
-2.7905381548974941,2.6267406403339293,0.0028285802941183658
-2.7892881548974944,2.6267406403339293,0.0031616941187837533
-2.7880381548974942,2.6267406403339293,0.0031616941187837533
-2.7867881548974944,2.6267406403339293,0.0028285802941183658
-2.7855381548974942,2.6232460553385208,0.0024954664694529782
-2.7842881548974945,2.6232460553385208,0.0024954664694529782
-2.7830381548974943,2.6232460553385208,0.0021623526447876462
-2.7817881548974945,2.6232460553385208,0.0021623526447876462
-2.7805381548974943,2.6232460553385208,0.0021623526447876462
-2.7792881548974941,2.6232460553385208,0.0021623526447876462
-2.7780381548974944,2.6232460553385208,0.0024954664694529782
-2.7767881548974942,2.6232460553385208,0.0024954664694529782
-2.7755381548974944,2.6267406403339293,0.0028285802941183658
