#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244693705
#Date Time: 2018-03-23 11:17:42.330
#Sample rate: 800Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -2 V
#Channel 2: Range: 100 mV/div Offset: -200 mV

Time (s),Channel 1 (V),Channel 2 (V)
-3.402954260651629,3.2457352716028698,0.0023404701535975903
-3.4017042606516288,3.2457352716028698,0.00267358397826295
-3.400454260651629,3.2457352716028698,0.0023404701535975903
-3.3992042606516288,3.2457352716028698,0.00267358397826295
-3.3979542606516291,3.2457352716028698,0.00267358397826295
-3.3967042606516289,3.2457352716028698,0.0023404701535975903
-3.3954542606516291,3.2457352716028698,0.0020073563289322305
-3.3942042606516289,3.2457352716028698,0.001674242504266843
-3.3929542606516288,3.2457352716028698,0.001674242504266843
-3.391704260651629,3.2457352716028698,0.001674242504266843
-3.3904542606516288,3.2457352716028698,0.0013411286796014832
-3.3892042606516291,3.2457352716028698,0.001674242504266843
-3.3879542606516289,3.2457352716028698,0.0020073563289322305
-3.3867042606516291,3.2457352716028698,0.0020073563289322305
-3.3854542606516289,3.2457352716028698,0.0020073563289322305
-3.3842042606516287,3.2457352716028698,0.0020073563289322305
-3.382954260651629,3.2457352716028698,0.0023404701535975903
-3.3817042606516288,3.2457352716028698,0.0023404701535975903
-3.380454260651629,3.2457352716028698,0.0023404701535975903
-3.3792042606516288,3.2457352716028698,0.00267358397826295
-3.3779542606516291,3.2457352716028698,0.00267358397826295
-3.3767042606516289,3.2457352716028698,0.0023404701535975903
-3.3754542606516291,3.2457352716028698,0.0020073563289322305
-3.3742042606516289,3.2457352716028698,0.001674242504266843
-3.3729542606516287,3.2457352716028698,0.001674242504266843
-3.371704260651629,3.2457352716028698,0.001674242504266843
-3.3704542606516288,3.2457352716028698,0.0013411286796014832
-3.369204260651629,3.2457352716028698,0.001674242504266843
-3.3679542606516288,3.2457352716028698,0.0020073563289322305
-3.3667042606516291,3.2457352716028698,0.0020073563289322305
-3.3654542606516289,3.2457352716028698,0.0020073563289322305
-3.3642042606516291,3.2457352716028698,0.0023404701535975903
-3.3629542606516289,3.2457352716028698,0.0023404701535975903
-3.3617042606516288,3.2457352716028698,0.00267358397826295
-3.360454260651629,3.2492298565982782,0.0023404701535975903
-3.3592042606516288,3.2457352716028698,0.00267358397826295
-3.3579542606516291,3.2457352716028698,0.00267358397826295
-3.3567042606516289,3.2457352716028698,0.0023404701535975903
-3.3554542606516291,3.2457352716028698,0.0020073563289322305
-3.3542042606516289,3.2457352716028698,0.001674242504266843
-3.3529542606516287,3.2457352716028698,0.001674242504266843
-3.351704260651629,3.2457352716028698,0.001674242504266843
-3.3504542606516288,3.2457352716028698,0.0013411286796014832
-3.349204260651629,3.2457352716028698,0.001674242504266843
-3.3479542606516288,3.2457352716028698,0.0020073563289322305
-3.3467042606516291,3.2457352716028698,0.0020073563289322305
-3.3454542606516289,3.2457352716028698,0.0020073563289322305
-3.3442042606516291,3.2457352716028698,0.0020073563289322305
-3.3429542606516289,3.2492298565982782,0.0023404701535975903
-3.3417042606516287,3.2492298565982782,0.0023404701535975903
-3.340454260651629,3.2492298565982782,0.0023404701535975903
-3.3392042606516288,3.2492298565982782,0.00267358397826295
-3.337954260651629,3.2492298565982782,0.00267358397826295
-3.3367042606516288,3.2457352716028698,0.0023404701535975903
-3.3354542606516291,3.2457352716028698,0.0020073563289322305
-3.3342042606516289,3.2457352716028698,0.001674242504266843
-3.3329542606516291,3.2457352716028698,0.001674242504266843
-3.3317042606516289,3.2457352716028698,0.001674242504266843
-3.3304542606516288,3.2457352716028698,0.0013411286796014832
-3.329204260651629,3.2457352716028698,0.001674242504266843
-3.3279542606516288,3.2457352716028698,0.0020073563289322305
-3.3267042606516291,3.2457352716028698,0.0020073563289322305
-3.3254542606516289,3.2457352716028698,0.0020073563289322305
-3.3242042606516291,3.2457352716028698,0.0020073563289322305
-3.3229542606516289,3.2457352716028698,0.0023404701535975903
-3.3217042606516287,3.2492298565982782,0.00267358397826295
-3.320454260651629,3.2492298565982782,0.0023404701535975903
-3.3192042606516288,3.2492298565982782,0.00267358397826295
-3.317954260651629,3.2492298565982782,0.00267358397826295
-3.3167042606516288,3.2492298565982782,0.0023404701535975903
-3.3154542606516291,3.2457352716028698,0.0020073563289322305
-3.3142042606516289,3.2457352716028698,0.001674242504266843
-3.3129542606516291,3.2457352716028698,0.001674242504266843
-3.3117042606516289,3.2457352716028698,0.001674242504266843
-3.3104542606516287,3.2457352716028698,0.0013411286796014832
-3.309204260651629,3.2457352716028698,0.001674242504266843
-3.3079542606516288,3.2457352716028698,0.0020073563289322305
-3.306704260651629,3.2457352716028698,0.0020073563289322305
-3.3054542606516288,3.2457352716028698,0.0020073563289322305
