Time (s);Channel 1 (V);Channel 2 (V)
-0.0060341666666666668;0.18338192363848518;0.18347287117968059
-0.0060316666666666661;0.18371346134541963;0.18380598500434595
-0.0060291666666666662;0.18338192363848518;0.18413909882901131
-0.0060266666666666663;0.18437653675928853;0.18413909882901131
-0.0060241666666666664;0.18371346134541963;0.18380598500434595
-0.0060216666666666665;0.18338192363848518;0.18413909882901131
-0.0060191666666666666;0.18338192363848518;0.18380598500434595
-0.0060166666666666667;0.18338192363848518;0.18347287117968059
-0.0060141666666666668;0.18271884822461629;0.18413909882901131
-0.006011666666666666;0.18338192363848518;0.18380598500434595
-0.0060091666666666661;0.18305038593155074;0.18380598500434595
-0.0060066666666666662;0.18305038593155074;0.18380598500434595
-0.0060041666666666663;0.18305038593155074;0.18380598500434595
-0.0060016666666666664;0.18338192363848518;0.18380598500434595
-0.0059991666666666665;0.18404499905235408;0.18413909882901131
-0.0059966666666666666;0.18404499905235408;0.18413909882901131
-0.0059941666666666667;0.18371346134541963;0.18380598500434595
-0.0059916666666666668;0.18371346134541963;0.18380598500434595
-0.0059891666666666661;0.18371346134541963;0.18413909882901131
-0.0059866666666666662;0.18371346134541963;0.18413909882901131
-0.0059841666666666663;0.18338192363848518;0.18380598500434595
-0.0059816666666666664;0.18338192363848518;0.18380598500434595
-0.0059791666666666665;0.18338192363848518;0.18380598500434595
-0.0059766666666666666;0.18338192363848518;0.18347287117968059
-0.0059741666666666667;0.18371346134541963;0.18347287117968059
-0.0059716666666666668;0.18338192363848518;0.18380598500434595
-0.005969166666666666;0.18305038593155074;0.18413909882901131
-0.0059666666666666661;0.18338192363848518;0.18380598500434595
-0.0059641666666666662;0.18404499905235408;0.18447221265367669
-0.0059616666666666663;0.18404499905235408;0.18447221265367669
-0.0059591666666666664;0.18338192363848518;0.18413909882901131
-0.0059566666666666665;0.18305038593155074;0.18380598500434595
-0.0059541666666666666;0.18338192363848518;0.18347287117968059
-0.0059516666666666667;0.18338192363848518;0.18347287117968059
-0.0059491666666666668;0.18371346134541963;0.18380598500434595
-0.0059466666666666661;0.18371346134541963;0.18380598500434595
-0.0059441666666666662;0.18338192363848518;0.18347287117968059
-0.0059416666666666663;0.18338192363848518;0.18347287117968059
-0.0059391666666666664;0.18338192363848518;0.18347287117968059
-0.0059366666666666665;0.18338192363848518;0.18380598500434595
-0.0059341666666666666;0.18371346134541963;0.18380598500434595
-0.0059316666666666667;0.18404499905235408;0.18413909882901131
-0.0059291666666666668;0.18404499905235408;0.18413909882901131
-0.005926666666666666;0.18338192363848518;0.18413909882901131
-0.0059241666666666661;0.18371346134541963;0.18413909882901131
-0.0059216666666666662;0.18338192363848518;0.18413909882901131
-0.0059191666666666663;0.18338192363848518;0.18413909882901131
-0.0059166666666666664;0.18338192363848518;0.18380598500434595
-0.0059141666666666665;0.18305038593155074;0.18380598500434595
-0.0059116666666666666;0.18305038593155074;0.18380598500434595
-0.0059091666666666667;0.18338192363848518;0.18380598500434595
-0.0059066666666666668;0.18371346134541963;0.18413909882901131
-0.0059041666666666661;0.18371346134541963;0.18380598500434595
-0.0059016666666666662;0.18338192363848518;0.18380598500434595
-0.0058991666666666663;0.18338192363848518;0.18347287117968059
-0.0058966666666666664;0.18371346134541963;0.18413909882901131
-0.0058941666666666665;0.18371346134541963;0.18413909882901131
-0.0058916666666666666;0.18338192363848518;0.18413909882901131
-0.0058891666666666667;0.18371346134541963;0.18413909882901131
-0.0058866666666666668;0.18305038593155074;0.18413909882901131
-0.005884166666666666;0.18338192363848518;0.18413909882901131
-0.0058816666666666661;0.18371346134541963;0.18413909882901131
-0.0058791666666666662;0.18338192363848518;0.18347287117968059
-0.0058766666666666663;0.18338192363848518;0.18347287117968059
-0.0058741666666666664;0.18305038593155074;0.18380598500434595
-0.0058716666666666665;0.18305038593155074;0.18380598500434595
-0.0058691666666666666;0.18338192363848518;0.18380598500434595
-0.0058666666666666667;0.18338192363848518;0.18380598500434595
-0.0058641666666666668;0.18404499905235408;0.18380598500434595
-0.0058616666666666661;0.18437653675928853;0.18380598500434595
-0.0058591666666666662;0.18371346134541963;0.18347287117968059
-0.0058566666666666663;0.18404499905235408;0.18413909882901131
-0.0058541666666666664;0.18338192363848518;0.18347287117968059
-0.0058516666666666665;0.18371346134541963;0.18413909882901131
-0.0058491666666666666;0.18338192363848518;0.18380598500434595
-0.0058466666666666667;0.18338192363848518;0.18413909882901131
-0.0058441666666666668;0.18371346134541963;0.18380598500434595
-0.005841666666666666;0.18404499905235408;0.18413909882901131
-0.0058391666666666661;0.18437653675928853;0.18380598500434595
-0.0058366666666666662;0.18404499905235408;0.18380598500434595
-0.0058341666666666663;0.18371346134541963;0.18413909882901131
-0.0058316666666666664;0.18305038593155074;0.18413909882901131
-0.0058291666666666665;0.18338192363848518;0.18347287117968059
-0.0058266666666666666;0.18338192363848518;0.18413909882901131
-0.0058241666666666667;0.18404499905235408;0.18413909882901131
-0.0058216666666666668;0.18371346134541963;0.18380598500434595
-0.0058191666666666661;0.18338192363848518;0.18413909882901131
-0.0058166666666666662;0.18371346134541963;0.18413909882901131
-0.0058141666666666663;0.18371346134541963;0.18447221265367669
-0.0058116666666666664;0.18371346134541963;0.18413909882901131
-0.0058091666666666665;0.18371346134541963;0.18413909882901131
-0.0058066666666666666;0.18338192363848518;0.18380598500434595
-0.0058041666666666667;0.18371346134541963;0.18380598500434595
-0.0058016666666666668;0.18371346134541963;0.18413909882901131
-0.005799166666666666;0.18338192363848518;0.18380598500434595
-0.0057966666666666661;0.18338192363848518;0.18347287117968059
-0.0057941666666666662;0.18404499905235408;0.18380598500434595
-0.0057916666666666663;0.18338192363848518;0.18413909882901131
-0.0057891666666666664;0.18338192363848518;0.18380598500434595
-0.0057866666666666665;0.18371346134541963;0.18347287117968059
-0.0057841666666666666;0.18404499905235408;0.18380598500434595
-0.0057816666666666667;0.18371346134541963;0.18347287117968059
-0.0057791666666666668;0.18404499905235408;0.18380598500434595
-0.0057766666666666661;0.18404499905235408;0.18347287117968059
-0.0057741666666666662;0.18404499905235408;0.18347287117968059
-0.0057716666666666663;0.18371346134541963;0.18380598500434595
-0.0057691666666666664;0.18371346134541963;0.18380598500434595
-0.0057666666666666665;0.18371346134541963;0.18413909882901131
-0.0057641666666666666;0.18371346134541963;0.18413909882901131
-0.0057616666666666667;0.18338192363848518;0.18413909882901131
-0.0057591666666666668;0.18305038593155074;0.18413909882901131
-0.005756666666666666;0.18305038593155074;0.18413909882901131
-0.0057541666666666661;0.18305038593155074;0.18413909882901131
-0.0057516666666666662;0.18271884822461629;0.18413909882901131
-0.0057491666666666663;0.18305038593155074;0.18413909882901131
-0.0057466666666666664;0.18338192363848518;0.18347287117968059
-0.0057441666666666665;0.18338192363848518;0.18347287117968059
-0.0057416666666666666;0.18338192363848518;0.18347287117968059
-0.0057391666666666667;0.18338192363848518;0.18413909882901131
-0.0057366666666666668;0.18371346134541963;0.18380598500434595
-0.0057341666666666661;0.18371346134541963;0.18380598500434595
-0.0057316666666666662;0.18371346134541963;0.18413909882901131
-0.0057291666666666663;0.18371346134541963;0.18413909882901131
-0.0057266666666666664;0.18338192363848518;0.18380598500434595
-0.0057241666666666665;0.18305038593155074;0.18380598500434595
-0.0057216666666666666;0.18338192363848518;0.18347287117968059
-0.0057191666666666667;0.18338192363848518;0.18380598500434595
-0.0057166666666666668;0.18338192363848518;0.18380598500434595
-0.005714166666666666;0.18338192363848518;0.18380598500434595
-0.0057116666666666661;0.18305038593155074;0.18380598500434595
-0.0057091666666666662;0.18404499905235408;0.18380598500434595
-0.0057066666666666663;0.18338192363848518;0.18380598500434595
-0.0057041666666666664;0.18305038593155074;0.18380598500434595
-0.0057016666666666665;0.18371346134541963;0.18380598500434595
-0.0056991666666666666;0.18371346134541963;0.18413909882901131
-0.0056966666666666667;0.18371346134541963;0.18413909882901131
-0.0056941666666666668;0.18371346134541963;0.18413909882901131
-0.0056916666666666661;0.18338192363848518;0.18380598500434595
-0.0056891666666666662;0.18338192363848518;0.18347287117968059
-0.0056866666666666663;0.18338192363848518;0.18347287117968059
-0.0056841666666666664;0.18371346134541963;0.18380598500434595
-0.0056816666666666665;0.18371346134541963;0.18380598500434595
-0.0056791666666666666;0.18305038593155074;0.18413909882901131
-0.0056766666666666667;0.18371346134541963;0.18347287117968059
-0.0056741666666666668;0.18338192363848518;0.18413909882901131
-0.005671666666666666;0.18338192363848518;0.18413909882901131
-0.0056691666666666661;0.18271884822461629;0.18380598500434595
-0.0056666666666666662;0.18305038593155074;0.18413909882901131
-0.0056641666666666663;0.18371346134541963;0.18380598500434595
-0.0056616666666666664;0.18371346134541963;0.18413909882901131
-0.0056591666666666665;0.18338192363848518;0.18380598500434595
-0.0056566666666666666;0.18338192363848518;0.18347287117968059
-0.0056541666666666667;0.18338192363848518;0.18347287117968059
-0.0056516666666666668;0.18271884822461629;0.18380598500434595
-0.0056491666666666661;0.18305038593155074;0.18380598500434595
-0.0056466666666666662;0.18305038593155074;0.18380598500434595
-0.0056441666666666663;0.18371346134541963;0.18347287117968059
-0.0056416666666666664;0.18338192363848518;0.18380598500434595
-0.0056391666666666665;0.18338192363848518;0.18347287117968059
-0.0056366666666666666;0.18338192363848518;0.18380598500434595
-0.0056341666666666667;0.18371346134541963;0.18413909882901131
-0.0056316666666666668;0.18371346134541963;0.18347287117968059
-0.005629166666666666;0.18338192363848518;0.18380598500434595
-0.0056266666666666661;0.18338192363848518;0.18380598500434595
-0.0056241666666666662;0.18371346134541963;0.18413909882901131
-0.0056216666666666663;0.18371346134541963;0.18413909882901131
-0.0056191666666666664;0.18338192363848518;0.18447221265367669
-0.0056166666666666665;0.18371346134541963;0.18447221265367669
-0.0056141666666666666;0.18371346134541963;0.18380598500434595
-0.0056116666666666667;0.18338192363848518;0.18347287117968059
-0.0056091666666666668;0.18371346134541963;0.18347287117968059
-0.005606666666666666;0.18404499905235408;0.18347287117968059
-0.0056041666666666662;0.18371346134541963;0.18380598500434595
-0.0056016666666666663;0.18371346134541963;0.18380598500434595
-0.0055991666666666664;0.18371346134541963;0.18413909882901131
-0.0055966666666666665;0.18371346134541963;0.18380598500434595
-0.0055941666666666666;0.18371346134541963;0.18380598500434595
-0.0055916666666666667;0.18305038593155074;0.18380598500434595
-0.0055891666666666668;0.18338192363848518;0.18380598500434595
-0.005586666666666666;0.18371346134541963;0.18347287117968059
-0.0055841666666666661;0.18338192363848518;0.18347287117968059
-0.0055816666666666662;0.18371346134541963;0.18347287117968059
-0.0055791666666666663;0.18338192363848518;0.18380598500434595
-0.0055766666666666664;0.18371346134541963;0.18347287117968059
-0.0055741666666666665;0.18404499905235408;0.18380598500434595
-0.0055716666666666666;0.18338192363848518;0.18447221265367669
-0.0055691666666666667;0.18371346134541963;0.18447221265367669
-0.0055666666666666668;0.18338192363848518;0.18413909882901131
-0.005564166666666666;0.18371346134541963;0.18413909882901131
-0.0055616666666666661;0.18338192363848518;0.18380598500434595
-0.0055591666666666662;0.18371346134541963;0.18380598500434595
-0.0055566666666666664;0.18338192363848518;0.18380598500434595
-0.0055541666666666665;0.18371346134541963;0.18347287117968059
-0.0055516666666666666;0.18338192363848518;0.18380598500434595
-0.0055491666666666667;0.18305038593155074;0.18380598500434595
-0.0055466666666666668;0.18371346134541963;0.18413909882901131
-0.005544166666666666;0.18404499905235408;0.18447221265367669
-0.0055416666666666661;0.18371346134541963;0.18380598500434595
-0.0055391666666666662;0.18371346134541963;0.18413909882901131
-0.0055366666666666663;0.18338192363848518;0.18413909882901131
-0.0055341666666666664;0.18404499905235408;0.18380598500434595
-0.0055316666666666665;0.18371346134541963;0.18380598500434595
-0.0055291666666666666;0.18404499905235408;0.18380598500434595
-0.0055266666666666667;0.18371346134541963;0.18347287117968059
-0.0055241666666666668;0.18404499905235408;0.18380598500434595
-0.005521666666666666;0.18371346134541963;0.18380598500434595
-0.0055191666666666661;0.18404499905235408;0.18380598500434595
-0.0055166666666666662;0.18371346134541963;0.18380598500434595
-0.0055141666666666663;0.18371346134541963;0.18380598500434595
-0.0055116666666666665;0.18338192363848518;0.18380598500434595
-0.0055091666666666666;0.18338192363848518;0.18380598500434595
-0.0055066666666666667;0.18371346134541963;0.18380598500434595
-0.0055041666666666668;0.18404499905235408;0.18413909882901131
-0.005501666666666666;0.18404499905235408;0.18380598500434595
-0.0054991666666666661;0.18371346134541963;0.18413909882901131
-0.0054966666666666662;0.18404499905235408;0.18380598500434595
-0.0054941666666666663;0.18404499905235408;0.18380598500434595
-0.0054916666666666664;0.18437653675928853;0.18380598500434595
-0.0054891666666666665;0.18371346134541963;0.18413909882901131
-0.0054866666666666666;0.18338192363848518;0.18380598500434595
-0.0054841666666666667;0.18338192363848518;0.18413909882901131
-0.0054816666666666668;0.18338192363848518;0.18380598500434595
-0.005479166666666666;0.18338192363848518;0.18380598500434595
-0.0054766666666666661;0.18371346134541963;0.18380598500434595
-0.0054741666666666662;0.18371346134541963;0.18347287117968059
-0.0054716666666666663;0.18371346134541963;0.18347287117968059
-0.0054691666666666664;0.18371346134541963;0.1831397573550152
-0.0054666666666666665;0.18371346134541963;0.18380598500434595
-0.0054641666666666667;0.18371346134541963;0.18413909882901131
-0.0054616666666666668;0.18338192363848518;0.18480532647834202
-0.005459166666666666;0.18371346134541963;0.18547155412767277
-0.0054566666666666661;0.18371346134541963;0.18547155412767277
-0.0054541666666666662;0.18338192363848518;0.18613778177700352
-0.0054516666666666663;0.18338192363848518;0.18680400942633424
-0.0054491666666666664;0.18338192363848518;0.18713712325099963
-0.0054466666666666665;0.18338192363848518;0.18713712325099963
-0.0054441666666666666;0.18338192363848518;0.18747023707566499
-0.0054416666666666667;0.18338192363848518;0.18846957854966107
-0.0054391666666666668;0.18338192363848518;0.18880269237432645
-0.005436666666666666;0.18305038593155074;0.18913580619899181
-0.0054341666666666661;0.18338192363848518;0.18880269237432645
-0.0054316666666666662;0.18338192363848518;0.18946892002365717
-0.0054291666666666663;0.18338192363848518;0.18980203384832256
-0.0054266666666666664;0.18371346134541963;0.18980203384832256
-0.0054241666666666665;0.18371346134541963;0.19013514767298792
-0.0054216666666666666;0.18371346134541963;0.19046826149765328
-0.0054191666666666667;0.18404499905235408;0.191134489146984
-0.005416666666666666;0.18338192363848518;0.191134489146984
-0.0054141666666666661;0.18371346134541963;0.19046826149765328
-0.0054116666666666662;0.18371346134541963;0.191134489146984
-0.0054091666666666663;0.18338192363848518;0.19146760297164939
-0.0054066666666666664;0.18338192363848518;0.191134489146984
-0.0054041666666666665;0.18338192363848518;0.19146760297164939
-0.0054016666666666666;0.18371346134541963;0.19180071679631475
-0.0053991666666666667;0.18371346134541963;0.19213383062098011
-0.0053966666666666668;0.18338192363848518;0.19246694444564549
-0.005394166666666666;0.18371346134541963;0.19280005827031085
-0.0053916666666666661;0.18371346134541963;0.19280005827031085
-0.0053891666666666662;0.18371346134541963;0.1934662859196416
-0.0053866666666666663;0.18305038593155074;0.1934662859196416
-0.0053841666666666664;0.18305038593155074;0.1934662859196416
-0.0053816666666666665;0.18338192363848518;0.1934662859196416
-0.0053791666666666666;0.18338192363848518;0.1934662859196416
-0.0053766666666666667;0.18338192363848518;0.19413251356897232
-0.005374166666666666;0.18404499905235408;0.19379939974430696
-0.0053716666666666661;0.18404499905235408;0.19379939974430696
-0.0053691666666666662;0.18371346134541963;0.19413251356897232
-0.0053666666666666663;0.18371346134541963;0.19413251356897232
-0.0053641666666666664;0.18404499905235408;0.19413251356897232
-0.0053616666666666665;0.18404499905235408;0.19479874121830304
-0.0053591666666666666;0.18338192363848518;0.19513185504296843
-0.0053566666666666667;0.18371346134541963;0.19479874121830304
-0.0053541666666666668;0.18371346134541963;0.19479874121830304
-0.005351666666666666;0.18371346134541963;0.19513185504296843
-0.0053491666666666661;0.18338192363848518;0.19613119651696453
-0.0053466666666666662;0.18371346134541963;0.19579808269229915
-0.0053441666666666663;0.18404499905235408;0.19579808269229915
-0.0053416666666666664;0.18404499905235408;0.19579808269229915
-0.0053391666666666665;0.18371346134541963;0.19513185504296843
-0.0053366666666666666;0.18371346134541963;0.19546496886763379
-0.0053341666666666667;0.18338192363848518;0.19513185504296843
-0.005331666666666666;0.18371346134541963;0.19546496886763379
-0.0053291666666666661;0.18338192363848518;0.19579808269229915
-0.0053266666666666662;0.18437653675928853;0.19579808269229915
-0.0053241666666666663;0.18371346134541963;0.19579808269229915
-0.0053216666666666664;0.18371346134541963;0.19579808269229915
-0.0053191666666666665;0.18371346134541963;0.19613119651696453
-0.0053166666666666666;0.18338192363848518;0.19646431034162989
-0.0053141666666666667;0.18371346134541963;0.19646431034162989
-0.0053116666666666668;0.18371346134541963;0.19679742416629525
-0.005309166666666666;0.18404499905235408;0.19713053799096061
-0.0053066666666666661;0.18338192363848518;0.19713053799096061
-0.0053041666666666662;0.18371346134541963;0.19679742416629525
-0.0053016666666666663;0.18371346134541963;0.19746365181562597
-0.0052991666666666664;0.18371346134541963;0.19746365181562597
-0.0052966666666666665;0.18371346134541963;0.19746365181562597
-0.0052941666666666666;0.18371346134541963;0.19679742416629525
-0.0052916666666666667;0.18371346134541963;0.19713053799096061
-0.0052891666666666668;0.18404499905235408;0.19746365181562597
-0.0052866666666666661;0.18404499905235408;0.19746365181562597
-0.0052841666666666662;0.18371346134541963;0.19812987946495672
-0.0052816666666666663;0.18371346134541963;0.19779676564029136
-0.0052791666666666664;0.18371346134541963;0.19812987946495672
-0.0052766666666666665;0.18404499905235408;0.19812987946495672
-0.0052741666666666666;0.18437653675928853;0.19746365181562597
-0.0052716666666666667;0.18404499905235408;0.19779676564029136
-0.0052691666666666668;0.18371346134541963;0.19779676564029136
-0.005266666666666666;0.18338192363848518;0.19812987946495672
-0.0052641666666666661;0.18338192363848518;0.19812987946495672
-0.0052616666666666662;0.18338192363848518;0.19879610711428747
-0.0052591666666666663;0.18338192363848518;0.19846299328962208
-0.0052566666666666664;0.18338192363848518;0.19846299328962208
-0.0052541666666666665;0.18338192363848518;0.19879610711428747
-0.0052516666666666666;0.18305038593155074;0.19812987946495672
-0.0052491666666666667;0.18338192363848518;0.19846299328962208
-0.0052466666666666668;0.18305038593155074;0.19812987946495672
-0.0052441666666666661;0.18338192363848518;0.19846299328962208
-0.0052416666666666662;0.18371346134541963;0.19879610711428747
-0.0052391666666666663;0.18371346134541963;0.19912922093895283
-0.0052366666666666664;0.18338192363848518;0.19879610711428747
-0.0052341666666666665;0.18338192363848518;0.19879610711428747
-0.0052316666666666666;0.18371346134541963;0.19846299328962208
-0.0052291666666666667;0.18371346134541963;0.19812987946495672
-0.0052266666666666668;0.18338192363848518;0.19846299328962208
-0.005224166666666666;0.18338192363848518;0.19879610711428747
-0.0052216666666666661;0.18338192363848518;0.19846299328962208
-0.0052191666666666662;0.18305038593155074;0.19912922093895283
-0.0052166666666666663;0.18338192363848518;0.19879610711428747
-0.0052141666666666664;0.18371346134541963;0.19879610711428747
-0.0052116666666666665;0.18404499905235408;0.19879610711428747
-0.0052091666666666666;0.18404499905235408;0.19879610711428747
-0.0052066666666666667;0.18338192363848518;0.19912922093895283
-0.0052041666666666668;0.18338192363848518;0.19946233476361819
-0.0052016666666666661;0.18338192363848518;0.19946233476361819
-0.0051991666666666662;0.18338192363848518;0.19979544858828355
-0.0051966666666666663;0.18371346134541963;0.19946233476361819
-0.0051941666666666664;0.18305038593155074;0.19946233476361819
-0.0051916666666666665;0.18338192363848518;0.19912922093895283
-0.0051891666666666666;0.18305038593155074;0.19912922093895283
-0.0051866666666666667;0.18338192363848518;0.19979544858828355
-0.0051841666666666668;0.18338192363848518;0.19979544858828355
-0.005181666666666666;0.18305038593155074;0.19979544858828355
-0.0051791666666666661;0.18338192363848518;0.19979544858828355
-0.0051766666666666662;0.18338192363848518;0.19946233476361819
-0.0051741666666666663;0.18338192363848518;0.19946233476361819
-0.0051716666666666664;0.18338192363848518;0.19946233476361819
-0.0051691666666666665;0.18338192363848518;0.19879610711428747
-0.0051666666666666666;0.18338192363848518;0.19912922093895283
-0.0051641666666666667;0.18338192363848518;0.19946233476361819
-0.0051616666666666668;0.18338192363848518;0.19946233476361819
-0.0051591666666666661;0.18338192363848518;0.19979544858828355
-0.0051566666666666662;0.18305038593155074;0.19979544858828355
-0.0051541666666666663;0.18371346134541963;0.19912922093895283
-0.0051516666666666664;0.18338192363848518;0.19946233476361819
-0.0051491666666666665;0.18371346134541963;0.19979544858828355
-0.0051466666666666666;0.18404499905235408;0.19979544858828355
-0.0051441666666666667;0.18371346134541963;0.20012856241294891
-0.0051416666666666668;0.18371346134541963;0.20012856241294891
-0.005139166666666666;0.18371346134541963;0.20012856241294891
-0.0051366666666666661;0.18404499905235408;0.20012856241294891
-0.0051341666666666662;0.18404499905235408;0.19979544858828355
-0.0051316666666666663;0.18371346134541963;0.19979544858828355
-0.0051291666666666664;0.18371346134541963;0.20046167623761429
-0.0051266666666666665;0.18338192363848518;0.20046167623761429
-0.0051241666666666666;0.18437653675928853;0.19979544858828355
-0.0051216666666666667;0.18437653675928853;0.19979544858828355
-0.0051191666666666668;0.18371346134541963;0.20012856241294891
-0.0051166666666666661;0.18371346134541963;0.19979544858828355
-0.0051141666666666662;0.18338192363848518;0.19979544858828355
-0.0051116666666666663;0.18371346134541963;0.20012856241294891
-0.0051091666666666664;0.18305038593155074;0.20012856241294891
-0.0051066666666666665;0.18305038593155074;0.20046167623761429
-0.0051041666666666666;0.18338192363848518;0.20012856241294891
-0.0051016666666666667;0.18338192363848518;0.20012856241294891
-0.0050991666666666668;0.18371346134541963;0.20012856241294891
-0.005096666666666666;0.18371346134541963;0.20012856241294891
-0.0050941666666666661;0.18338192363848518;0.20012856241294891
-0.0050916666666666662;0.18371346134541963;0.20012856241294891
-0.0050891666666666663;0.18371346134541963;0.20046167623761429
-0.0050866666666666664;0.18404499905235408;0.19979544858828355
-0.0050841666666666665;0.18371346134541963;0.19946233476361819
-0.0050816666666666666;0.18404499905235408;0.19979544858828355
-0.0050791666666666667;0.18404499905235408;0.20012856241294891
-0.0050766666666666668;0.18371346134541963;0.20046167623761429
-0.0050741666666666661;0.18338192363848518;0.20046167623761429
-0.0050716666666666662;0.18305038593155074;0.20046167623761429
-0.0050691666666666663;0.18338192363848518;0.20012856241294891
-0.0050666666666666664;0.18371346134541963;0.20012856241294891
-0.0050641666666666665;0.18371346134541963;0.20079479006227965
-0.0050616666666666666;0.18404499905235408;0.2014610177116104
-0.0050591666666666667;0.18371346134541963;0.20112790388694501
-0.0050566666666666668;0.18371346134541963;0.20046167623761429
-0.005054166666666666;0.18404499905235408;0.20012856241294891
-0.0050516666666666661;0.18404499905235408;0.20012856241294891
-0.0050491666666666662;0.18338192363848518;0.20079479006227965
-0.0050466666666666663;0.18371346134541963;0.20079479006227965
-0.0050441666666666664;0.18371346134541963;0.20046167623761429
-0.0050416666666666665;0.18371346134541963;0.20112790388694501
-0.0050391666666666666;0.18404499905235408;0.20079479006227965
-0.0050366666666666667;0.18371346134541963;0.20112790388694501
-0.0050341666666666668;0.18371346134541963;0.20112790388694501
-0.0050316666666666661;0.18371346134541963;0.20112790388694501
-0.0050291666666666662;0.18371346134541963;0.2014610177116104
-0.0050266666666666663;0.18404499905235408;0.20112790388694501
-0.0050241666666666664;0.18404499905235408;0.20112790388694501
-0.0050216666666666665;0.18371346134541963;0.20179413153627576
-0.0050191666666666666;0.18404499905235408;0.20112790388694501
-0.0050166666666666667;0.18404499905235408;0.2014610177116104
-0.0050141666666666668;0.18437653675928853;0.20112790388694501
-0.005011666666666666;0.18371346134541963;0.2014610177116104
-0.0050091666666666661;0.18371346134541963;0.20179413153627576
-0.0050066666666666662;0.18338192363848518;0.20179413153627576
-0.0050041666666666663;0.18371346134541963;0.20246035918560651
-0.0050016666666666664;0.18371346134541963;0.20179413153627576
-0.0049991666666666665;0.18338192363848518;0.20246035918560651
-0.0049966666666666666;0.18404499905235408;0.20246035918560651
-0.0049941666666666667;0.18404499905235408;0.20246035918560651
-0.0049916666666666668;0.18437653675928853;0.20246035918560651
-0.0049891666666666661;0.18371346134541963;0.20179413153627576
-0.0049866666666666662;0.18371346134541963;0.20179413153627576
-0.0049841666666666663;0.18305038593155074;0.20212724536094112
-0.0049816666666666664;0.18338192363848518;0.20179413153627576
-0.0049791666666666665;0.18371346134541963;0.20179413153627576
-0.0049766666666666666;0.18371346134541963;0.20212724536094112
-0.0049741666666666667;0.18371346134541963;0.20179413153627576
-0.0049716666666666668;0.18437653675928853;0.20179413153627576
-0.004969166666666666;0.18437653675928853;0.20212724536094112
-0.0049666666666666661;0.18437653675928853;0.20179413153627576
-0.0049641666666666662;0.18404499905235408;0.20246035918560651
-0.0049616666666666663;0.18437653675928853;0.20246035918560651
-0.0049591666666666664;0.18404499905235408;0.20212724536094112
-0.0049566666666666665;0.18371346134541963;0.20179413153627576
-0.0049541666666666666;0.18404499905235408;0.20212724536094112
-0.0049516666666666667;0.18404499905235408;0.20246035918560651
-0.0049491666666666668;0.18404499905235408;0.20279347301027187
-0.0049466666666666661;0.18404499905235408;0.20246035918560651
-0.0049441666666666662;0.18404499905235408;0.20246035918560651
-0.0049416666666666663;0.18371346134541963;0.20246035918560651
-0.0049391666666666664;0.18371346134541963;0.20212724536094112
-0.0049366666666666665;0.18371346134541963;0.20279347301027187
-0.0049341666666666666;0.18371346134541963;0.20312658683493723
-0.0049316666666666667;0.18338192363848518;0.20246035918560651
-0.0049291666666666668;0.18338192363848518;0.20279347301027187
-0.004926666666666666;0.18371346134541963;0.20279347301027187
-0.0049241666666666661;0.18338192363848518;0.20312658683493723
-0.0049216666666666662;0.18305038593155074;0.20345970065960259
-0.0049191666666666663;0.18338192363848518;0.20279347301027187
-0.0049166666666666664;0.18305038593155074;0.20246035918560651
-0.0049141666666666665;0.18371346134541963;0.20246035918560651
-0.0049116666666666666;0.18404499905235408;0.20312658683493723
-0.0049091666666666667;0.18371346134541963;0.20312658683493723
-0.0049066666666666668;0.18371346134541963;0.20312658683493723
-0.004904166666666666;0.18371346134541963;0.20279347301027187
-0.0049016666666666662;0.18338192363848518;0.20379281448426795
-0.0048991666666666663;0.18338192363848518;0.20345970065960259
-0.0048966666666666664;0.18371346134541963;0.20379281448426795
-0.0048941666666666665;0.18404499905235408;0.20345970065960259
-0.0048916666666666666;0.18404499905235408;0.20379281448426795
-0.0048891666666666667;0.18371346134541963;0.20345970065960259
-0.0048866666666666668;0.18371346134541963;0.20379281448426795
-0.004884166666666666;0.18338192363848518;0.20379281448426795
-0.0048816666666666661;0.18338192363848518;0.20412592830893334
-0.0048791666666666662;0.18338192363848518;0.20379281448426795
-0.0048766666666666663;0.18338192363848518;0.20379281448426795
-0.0048741666666666664;0.18404499905235408;0.20345970065960259
-0.0048716666666666665;0.18404499905235408;0.20379281448426795
-0.0048691666666666666;0.18437653675928853;0.20345970065960259
-0.0048666666666666667;0.18437653675928853;0.20379281448426795
-0.0048641666666666668;0.18437653675928853;0.20345970065960259
-0.004861666666666666;0.18437653675928853;0.20379281448426795
-0.0048591666666666661;0.18371346134541963;0.20379281448426795
-0.0048566666666666663;0.18371346134541963;0.20345970065960259
-0.0048541666666666664;0.18404499905235408;0.20345970065960259
-0.0048516666666666665;0.18371346134541963;0.20345970065960259
-0.0048491666666666666;0.18371346134541963;0.20379281448426795
-0.0048466666666666667;0.18371346134541963;0.20412592830893334
-0.0048441666666666668;0.18371346134541963;0.20412592830893334
-0.004841666666666666;0.18371346134541963;0.20412592830893334
-0.0048391666666666661;0.18338192363848518;0.2044590421335987
-0.0048366666666666662;0.18371346134541963;0.20412592830893334
-0.0048341666666666663;0.18371346134541963;0.20379281448426795
-0.0048316666666666664;0.18371346134541963;0.20312658683493723
-0.0048291666666666665;0.18338192363848518;0.20345970065960259
